,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
0,474,2124.156956521739,1.3e-06,0.1766687585652174
0,475,2167.45652173913,1.3e-06,0.1804413326521739
0,476,2124.2047826086955,1.3e-06,0.18270040130434784
0,477,2047.7291304347825,1.3e-06,0.18230624726086958
0,478,1964.6156521739128,1.3e-06,0.17943467373913044
0,479,1839.0191304347827,1.3e-06,0.17657054069565217
0,480,1693.4765217391302,1.3e-06,0.1724472987826087
0,481,1629.7165217391305,1.3e-06,0.17679070673913044
0,482,1569.547391304348,1.3e-06,0.18002976986956523
0,483,1527.2478260869566,1.3e-06,0.18074519626086955
0,484,1517.2421739130434,1.3e-06,0.18299374121739134
0,485,1536.5330434782609,1.3e-06,0.18282831491304347
0,486,1603.7739130434782,0.00020595717391304344,0.19089999769565216
0,487,1766.8417391304347,0.2679291603043479,0.19395496439130433
0,488,1991.025217391304,0.5378367256956521,0.1872777461304348
0,489,2122.4421739130435,0.6300062459565218,0.1754709602608696
0,490,2186.1526086956524,0.6926124066086957,0.17009961056521736
0,491,2205.738695652174,0.7187289247826086,0.17774559799999998
0,492,2145.9365217391305,0.718576401478261,0.19057618543478255
0,493,2094.916086956522,0.6970121792608696,0.21147587526086953
0,494,1999.834347826087,0.647268777173913,0.22353154373913048
0,495,1919.8595652173913,0.5558461194782608,0.2351676414347826
0,496,1847.5656521739131,0.2876228317826087,0.24027120000000005
0,497,1905.16,1.3e-06,0.2392477716521739
0,498,2108.1452173913044,1.3e-06,0.2371727909565217
0,499,2152.001304347826,1.3e-06,0.2342027643913043
0,500,2113.5917391304347,1.3e-06,0.2331087821304348
0,501,2029.014347826087,1.3e-06,0.22586126086956515
0,502,1930.8491304347824,1.3e-06,0.22063435156521732
0,503,1792.6952173913044,1.3e-06,0.21420823065217395
0,504,1644.3239130434781,1.3e-06,0.2132146907826087
0,505,1590.8034782608695,1.3e-06,0.21365978465217386
0,506,1551.9065217391305,1.3e-06,0.20994332617391304
0,507,1542.3082608695652,1.3e-06,0.20362536095652173
0,508,1584.9082608695653,1.3e-06,0.1973025207391304
0,509,1693.2965217391304,1.3e-06,0.19329598908695647
0,510,1881.3478260869567,0.0002443303913043478,0.19354253817391304
0,511,2131.7808695652175,0.23876978126086953,0.19152674234782613
0,512,2387.4908695652175,0.48905670973913035,0.18795118930434782
0,513,2508.7652173913043,0.6213774764782609,0.18609488295652174
0,514,2551.9321739130437,0.7042729516086957,0.18579063260869566
0,515,2550.878695652174,0.7100951014782608,0.17947356730434785
0,516,2486.9304347826087,0.6953860765217391,0.1762500594782609
0,517,2424.2334782608696,0.6723283263913045,0.17730056895652177
0,518,2320.872608695652,0.6260342116521741,0.17405481926086958
0,519,2212.5134782608693,0.5248476755652173,0.181112056826087
0,520,2111.9860869565214,0.2732780110434783,0.18127503304347825
0,521,2150.953913043478,1.3e-06,0.1780894826956522
0,522,2343.9669565217396,1.3e-06,0.17729697808695652
0,523,2377.0321739130436,1.3e-06,0.17198954656521742
0,524,2308.4904347826086,1.3e-06,0.17460057830434786
0,525,2197.613043478261,1.3e-06,0.1712632176956522
0,526,2077.266086956522,1.3e-06,0.17637727204347825
0,527,1920.526956521739,1.3e-06,0.1794085176956522
0,528,1753.9839130434782,1.3e-06,0.18095838369565215
0,529,1689.185652173913,1.3e-06,0.17973509004347826
0,530,1634.1917391304348,1.3e-06,0.17183499726086957
0,531,1622.0204347826088,1.3e-06,0.16512876400000004
0,532,1651.012608695652,1.3e-06,0.15851156808695652
0,533,1753.105652173913,1.3e-06,0.15343242008695654
0,534,1935.9621739130437,0.0003338678695652173,0.14995062352173913
0,535,2171.193043478261,0.2742232122608696,0.14102745952173915
0,536,2416.5547826086954,0.5274556220000001,0.13606648843478258
0,537,2537.394347826087,0.6230145108260869,0.1350997036521739
0,538,2573.5708695652174,0.6644553674782608,0.13677102039130434
0,539,2576.9869565217396,0.6968386472173912,0.14139603439130435
0,540,2506.8913043478265,0.6748543408695653,0.15195807195652175
0,541,2440.4647826086957,0.6550883009999998,0.16785026756521737
0,542,2338.4147826086955,0.6269249453913044,0.17710088591304343
0,543,2227.701739130435,0.5532258037826087,0.1860160205652174
0,544,2118.34,0.2989382953913044,0.1965681975652174
0,545,2147.5317391304347,1.3e-06,0.20027812513043475
0,546,2343.7747826086957,1.3e-06,0.20479629026086954
0,547,2380.5452173913045,1.3e-06,0.20213852808695654
0,548,2317.8621739130435,1.3e-06,0.19813037995652175
0,549,2213.0134782608693,1.3e-06,0.19189663052173916
0,550,2089.3052173913043,1.3e-06,0.18545249191304347
0,551,1935.952608695652,1.3e-06,0.17656104347826085
0,552,1774.3847826086958,1.3e-06,0.16798402404347826
0,553,1708.4260869565219,1.3e-06,0.16644265982608694
0,554,1652.615652173913,1.3e-06,0.16227306752173912
0,555,1634.067391304348,1.3e-06,0.16288513504347824
0,556,1667.1308695652174,1.3e-06,0.16383708869565214
0,557,1768.0200000000002,1.3e-06,0.1649320260434783
0,558,1947.8765217391308,0.0004361964782608695,0.16570303686956522
0,559,2181.101304347826,0.2833114253043478,0.1657858134347826
0,560,2431.3656521739126,0.5460274287826087,0.16248428960869565
0,561,2553.1643478260867,0.6432113945652175,0.16487861556521743
0,562,2588.454347826087,0.6934534204782608,0.1673903195652174
0,563,2588.8760869565217,0.6947527467391305,0.17955343578260866
0,564,2523.5069565217386,0.6884238429130434,0.19763503213043482
0,565,2459.930869565217,0.6624551727826087,0.21422483360869563
0,566,2349.6073913043483,0.6091673071739131,0.22182596269565216
0,567,2233.5699999999997,0.5197827008695652,0.22862611513043476
0,568,2132.3408695652174,0.2785198395652174,0.2282001177826087
0,569,2157.9565217391305,1.3e-06,0.22521560030434778
0,570,2345.1226086956517,1.3e-06,0.21817236999999998
0,571,2375.6891304347823,1.3e-06,0.21093608239130443
0,572,2318.0995652173915,1.3e-06,0.2037798403913043
0,573,2219.0713043478263,1.3e-06,0.19747887978260872
0,574,2094.8991304347824,1.3e-06,0.19388778191304346
0,575,1941.2613043478261,1.3e-06,0.19239468082608696
0,576,1777.2860869565216,1.3e-06,0.19093075186956526
0,577,1709.7917391304347,1.3e-06,0.19678083756521741
0,578,1655.4569565217391,1.3e-06,0.196963966
0,579,1636.7556521739132,1.3e-06,0.19755260213043482
0,580,1666.3095652173913,1.3e-06,0.20081381373913038
0,581,1766.6426086956524,1.3e-06,0.2046881108695652
0,582,1943.723913043478,0.001011794608695652,0.21382640791304347
0,583,2178.436086956522,0.26940954034782605,0.22274659752173906
0,584,2430.1526086956524,0.5433462634782608,0.22665348486956519
0,585,2550.436956521739,0.6647570464782608,0.22882941482608693
0,586,2591.331739130435,0.7187292880000001,0.23034330978260864
0,587,2592.240869565217,0.7297603945652174,0.2371433822173913
0,588,2527.5665217391306,0.7114051180000001,0.24950073352173915
0,589,2469.981304347826,0.699682115,0.2552449091304347
0,590,2363.7760869565213,0.6576948702608696,0.2527834759565217
0,591,2241.37,0.5638031996956522,0.24910093952173912
0,592,2140.0113043478264,0.3243064654782609,0.24278080208695643
0,593,2158.1565217391303,1.3e-06,0.23586367956521742
0,594,2333.0495652173913,1.3e-06,0.23588288617391304
0,595,2362.799565217392,1.3e-06,0.2320219189130435
0,596,2305.9339130434782,1.3e-06,0.22022265713043476
0,597,2210.2408695652175,1.3e-06,0.2097891554782609
0,598,2093.2121739130434,1.3e-06,0.19906262565217392
0,599,1942.4052173913044,1.3e-06,0.19308342030434786
0,600,1780.0808695652172,1.3e-06,0.18978814000000002
0,601,1712.497391304348,1.3e-06,0.18682456352173912
0,602,1658.3434782608695,1.3e-06,0.18259960447826087
0,603,1635.3565217391304,1.3e-06,0.18218126004347823
0,604,1661.0478260869565,1.3e-06,0.1820820943913043
0,605,1757.341739130435,1.3e-06,0.18002890034782612
0,606,1929.5504347826086,0.001549019782608695,0.18091796526086953
0,607,2155.843913043478,0.2592630747391304,0.1826428027391305
0,608,2407.5252173913045,0.5365834988695652,0.181549891826087
0,609,2530.9439130434785,0.6660633478695651,0.17838643760869563
0,610,2574.1947826086957,0.7233419050869565,0.17610753508695656
0,611,2580.7847826086954,0.7354863053913044,0.18013481617391303
0,612,2510.2243478260866,0.7213220680869566,0.19344938813043483
0,613,2445.2169565217396,0.6837295646521739,0.20739740369565215
0,614,2329.345652173913,0.6306221883913042,0.22684828004347823
0,615,2209.1665217391305,0.5195045638260869,0.23835728304347828
0,616,2102.275652173913,0.28582677817391305,0.2394342924347826
0,617,2123.365217391304,1.3e-06,0.23411772056521732
0,618,2292.274347826087,1.3e-06,0.23348646113043475
0,619,2311.0121739130436,1.3e-06,0.23460030656521738
0,620,2254.986086956522,1.3e-06,0.23597971199999998
0,621,2166.0956521739135,1.3e-06,0.24164056095652175
0,622,2068.013043478261,1.3e-06,0.24209361986956524
0,623,1929.646956521739,1.3e-06,0.24943049517391302
0,624,1769.256956521739,1.3e-06,0.24724654930434783
0,625,1699.1695652173914,1.3e-06,0.2394060490869565
0,626,1631.9147826086958,1.3e-06,0.2227265236086957
0,627,1590.4656521739132,1.3e-06,0.21491226430434784
0,628,1585.6317391304349,1.3e-06,0.2060739713043478
0,629,1621.027391304348,1.3e-06,0.1989390369130435
0,630,1714.0826086956522,0.0015234376521739128,0.19774183678260868
0,631,1889.2695652173913,0.28302730365217393,0.19775438721739136
0,632,2120.3221739130436,0.5274432605217391,0.20123177060869563
0,633,2260.4404347826085,0.6361852513478262,0.20044642913043478
0,634,2319.197391304348,0.7101314088260868,0.19880376343478257
0,635,2325.0752173913042,0.704444591,0.19973680508695646
0,636,2250.2260869565216,0.6835490201304347,0.20677164230434786
0,637,2182.303043478261,0.6789588975652174,0.2202647507826087
0,638,2083.1126086956524,0.6380902109130434,0.22705247908695644
0,639,1982.1630434782608,0.5615247970869566,0.2363791676521739
0,640,1906.0091304347827,0.32396141026086955,0.24031740573913038
0,641,1943.156956521739,1.3e-06,0.23461862173913042
0,642,2130.384347826087,1.3e-06,0.2297042217826087
0,643,2160.3734782608694,1.3e-06,0.22536793078260872
0,644,2121.5226086956523,1.3e-06,0.22097496086956525
0,645,2048.1021739130438,1.3e-06,0.21900188439130439
0,646,1967.1330434782608,1.3e-06,0.2163295066956521
0,647,1842.0234782608695,1.3e-06,0.21811111869565222
0,648,1694.907391304348,1.3e-06,0.21464046686956528
0,649,1631.8378260869565,1.3e-06,0.21300944208695652
0,650,1572.2278260869566,1.3e-06,0.20834947213043475
0,651,1528.8356521739129,1.3e-06,0.20534196165217392
0,652,1515.9091304347826,1.3e-06,0.20242568643478256
0,653,1536.5356521739131,1.3e-06,0.19589553726086953
0,654,1603.0721739130433,0.0016897216956521734,0.19324817126086963
0,655,1765.8786956521737,0.30094780173913044,0.186674722
0,656,1991.5017391304348,0.5814082485217392,0.18096425369565214
0,657,2124.8560869565213,0.7000697743913044,0.17770380926086957
0,658,2186.135652173913,0.7629075737391304,0.16662463173913042
0,659,2204.17,0.7703253621304347,0.16184023778260873
0,660,2144.8339130434783,0.747367942826087,0.1638120065217391
0,661,2097.419565217391,0.7171543196086958,0.17392620586956523
0,662,2005.1747826086958,0.6504595054782607,0.18576760226086958
0,663,1920.644347826087,0.5671556378695652,0.20468886708695658
0,664,1858.4878260869564,0.31018258082608696,0.21712767426086962
0,665,1914.9982608695652,1.3e-06,0.21949347986956522
0,666,2117.9217391304346,1.3e-06,0.2224951053043478
0,667,2164.8017391304347,1.3e-06,0.21991996560869564
0,668,2122.2591304347825,1.3e-06,0.21476398360869564
0,669,2035.424782608696,1.3e-06,0.20503024113043475
0,670,1937.566956521739,1.3e-06,0.1873576793478261
0,671,1798.7939130434781,1.3e-06,0.17445829126086956
0,672,1653.291304347826,1.3e-06,0.16723655595652176
0,673,1599.5739130434783,1.3e-06,0.16518976108695654
0,674,1559.5695652173913,1.3e-06,0.16740494434782607
0,675,1550.0717391304347,1.3e-06,0.1725518119130435
0,676,1589.77,1.3e-06,0.17426062913043477
0,677,1697.1452173913044,1.3e-06,0.1726512060869565
0,678,1882.251739130435,0.001792050260869565,0.16663475504347827
0,679,2135.1930434782607,0.28778431604347826,0.16065630186956523
0,680,2398.69,0.5725412787391304,0.15496200178260866
0,681,2525.012608695652,0.6716192592173914,0.1492791692608696
0,682,2572.4395652173916,0.724823349173913,0.1457637713478261
0,683,2573.92,0.7359187382173914,0.14751528295652172
0,684,2513.040434782609,0.7270493752608695,0.1577901810869565
0,685,2455.8252173913047,0.705030511173913,0.1737949225652174
0,686,2356.5008695652173,0.6809146208695651,0.19863550386956522
0,687,2256.176956521739,0.5751602999130435,0.22357768969565223
0,688,2154.29652173913,0.32993057456521746,0.24675490556521734
0,689,2192.273478260869,1.3e-06,0.2616417466521739
0,690,2375.5773913043477,1.3e-06,0.2651986667826086
0,691,2396.42,1.3e-06,0.2636743823478261
0,692,2318.1,1.3e-06,0.2518089458695652
0,693,2204.612173913043,1.3e-06,0.23261511173913038
0,694,2081.4156521739133,1.3e-06,0.21353681239130437
0,695,1920.6478260869567,1.3e-06,0.1989434473043478
0,696,1757.9495652173912,1.3e-06,0.1933367574782608
0,697,1689.7117391304348,1.3e-06,0.19251525639130435
0,698,1635.6995652173912,1.3e-06,0.18977286560869566
0,699,1620.7573913043477,1.3e-06,0.1899712983043479
0,700,1650.054347826087,1.3e-06,0.19199371234782614
0,701,1753.032608695652,1.3e-06,0.19376252586956522
0,702,1935.1439130434785,0.0018055113478260868,0.19666189147826085
0,703,2171.992608695652,0.30629149256521737,0.19504382378260876
0,704,2417.142608695652,0.5851829551739129,0.1907327938695652
0,705,2546.1460869565217,0.7105892784782609,0.1876224806521739
0,706,2584.2404347826086,0.7477259679565217,0.18181324886956524
0,707,2593.6908695652173,0.7633825200434784,0.1822277273478261
0,708,2532.315652173913,0.7471078554782608,0.19121210326086963
0,709,2473.2191304347825,0.728731818478261,0.20374773008695654
0,710,2374.755217391304,0.6924028988260871,0.21582578143478262
0,711,2275.954782608696,0.608059976521739,0.23212828099999996
0,712,2157.9965217391305,0.35666174956521735,0.23782436408695648
0,713,2185.2165217391307,1.3e-06,0.23543481799999996
0,714,2364.593913043478,1.3e-06,0.23941054204347825
0,715,2387.7595652173914,1.3e-06,0.23071720513043473
0,716,2319.9291304347826,1.3e-06,0.22614093678260866
0,717,2214.958260869565,1.3e-06,0.22451995095652172
0,718,2090.3065217391304,1.3e-06,0.21640321208695645
0,719,1933.9560869565219,1.3e-06,0.20704337617391305
0,720,1774.4878260869564,1.3e-06,0.20322726765217397
0,721,1704.968695652174,1.3e-06,0.19754662773913045
0,722,1650.8526086956522,1.3e-06,0.19315333652173913
0,723,1629.994347826087,1.3e-06,0.1896789297826087
0,724,1662.341304347826,1.3e-06,0.18316894952173915
0,725,1762.7852173913043,1.3e-06,0.17962291495652177
0,726,1942.1408695652176,0.002371222478260869,0.1741209014347826
0,727,2175.554347826087,0.3312371153478261,0.1727825112173913
0,728,2425.873043478261,0.6267755260869565,0.18210820647826087
0,729,2552.3630434782613,0.7125162030000001,0.18236460221739131
0,730,2590.266956521739,0.7610125743478261,0.18100719091304354
0,731,2594.338260869565,0.7772488718260869,0.17946269769565218
0,732,2531.5860869565217,0.7685008278695652,0.18022450104347823
0,733,2477.0408695652172,0.7404172075652173,0.18932403869565223
0,734,2370.8426086956524,0.6981157379999999,0.20582395173913048
0,735,2253.0521739130436,0.6181333522608695,0.22059031882608696
0,736,2140.45,0.35248757134782616,0.22373907739130433
0,737,2168.6639130434783,1.3e-06,0.22132023317391308
0,738,2346.3478260869565,1.3e-06,0.21980090082608697
0,739,2369.3460869565215,1.3e-06,0.2221736126521739
0,740,2309.68652173913,1.3e-06,0.22405707904347827
0,741,2208.4456521739135,1.3e-06,0.22059394017391307
0,742,2090.3278260869565,1.3e-06,0.21470971934782612
0,743,1935.266956521739,1.3e-06,0.21011295234782607
0,744,1786.7726086956523,1.3e-06,0.2239909506956522
0,745,1714.3447826086958,1.3e-06,0.22097089930434782
0,746,1656.8830434782608,1.3e-06,0.21816236256521732
0,747,1636.4265217391305,1.3e-06,0.21642347899999997
0,748,1659.8726086956522,1.3e-06,0.2166049829130435
0,749,1754.6960869565219,1.3e-06,0.2117580524782609
0,750,1923.3465217391304,0.0018055115652173908,0.2071142799565217
0,751,2193.023043478261,0.3383928066086956,0.2023261473478261
0,752,2460.9395652173916,0.6317698867391304,0.20096605069565215
0,753,2586.601304347826,0.7545518222608695,0.20034210769565217
0,754,2606.25347826087,0.8171848994347826,0.2073378304347826
0,755,2581.8065217391304,0.8312876633043477,0.2208824727826087
0,756,2535.8586956521735,0.8159550690869567,0.2332236632608695
0,757,2466.946956521739,0.7838603535652173,0.24973152582608696
0,758,2363.941304347826,0.7545921586521739,0.26824992282608684
0,759,2225.104782608696,0.6565592666521739,0.2835906873478261
0,760,2078.5856521739133,0.36807909726086957,0.2963187808695652
0,761,2062.4408695652173,1.3e-06,0.30475750239130434
0,762,2248.092608695652,1.3e-06,0.3126227140869565
0,763,2319.9491304347825,1.3e-06,0.3118307174782608
0,764,2261.2382608695652,1.3e-06,0.3054104086086956
0,765,2169.062173913044,1.3e-06,0.2971782458260869
0,766,2049.730434782609,1.3e-06,0.28350334652173914
0,767,1892.0721739130436,1.3e-06,0.26932470008695647
0,768,1779.2478260869566,1.3e-06,0.26228790882608694
0,769,1709.1278260869565,1.3e-06,0.2514685806521739
0,770,1652.2517391304348,1.3e-06,0.24212456869565221
0,771,1633.128695652174,1.3e-06,0.23493189269565215
0,772,1652.7921739130434,1.3e-06,0.23196075382608686
0,773,1744.0791304347829,1.3e-06,0.23772830434782607
0,774,1908.4465217391305,0.002279451434782608,0.2419896483478261
0,775,2171.4178260869567,0.3315902555217391,0.24418595330434778
0,776,2438.7939130434784,0.6180092913043479,0.24558855126086954
0,777,2563.3382608695656,0.7321880633043477,0.24236998052173914
0,778,2584.0643478260868,0.7767766206086956,0.23798533126086954
0,779,2567.9152173913044,0.793361104347826,0.23597099260869558
0,780,2517.376956521739,0.7874723968260869,0.23695931565217393
0,781,2439.739130434783,0.7557447136086959,0.2393447730434782
0,782,2326.4221739130435,0.7189370621739131,0.24039885817391296
0,783,2187.033913043478,0.6273613952608695,0.2341454054782609
0,784,2045.7808695652177,0.37558203056521733,0.227229597
0,785,2023.593043478261,1.3e-06,0.21952640247826077
0,786,2202.3743478260867,1.3e-06,0.2198755996086956
0,787,2265.995652173913,1.3e-06,0.2244601800434783
0,788,2212.7139130434784,1.3e-06,0.2371908816521739
0,789,2131.5521739130436,1.3e-06,0.24006908434782612
