,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
312,10,2762.5883333333336,0.9414182109444447,0.14880384233333332
312,11,2825.1533333333336,0.944528081888889,0.17975944577777778
312,12,2845.423888888889,0.9468754467222221,0.23147808533333333
312,13,2835.218888888889,0.9303131398888888,0.29007208172222226
312,14,2791.1694444444443,0.8980322388333333,0.3483596697777778
312,15,2699.4894444444444,0.8363101414999999,0.41405939599999997
312,16,2582.475,0.6472461228888888,0.46351845044444445
312,17,2481.7405555555556,0.24137270772222216,0.5055162779999999
312,18,2454.1288888888885,0.07637366296666667,0.5399282179444443
312,19,2468.1116666666667,1.3e-06,0.560049918888889
312,20,2434.624444444444,1.3e-06,0.5658068287222222
312,21,2318.046666666666,1.3e-06,0.5591142926666668
312,22,2135.5933333333332,1.3e-06,0.5498873635
312,23,1971.9433333333334,1.3e-06,0.5401542742222223
313,0,1861.5459090909094,1.3e-06,0.1515347798636364
313,1,1775.5736363636363,1.3e-06,0.1414180021363636
313,2,1715.8686363636364,1.3e-06,0.1309008619090909
313,3,1708.3272727272729,1.3e-06,0.1235581224090909
313,4,1750.5418181818181,1.3e-06,0.1230621443636363
313,5,1856.9068181818184,0.0005500389545454546,0.1229844511818182
313,6,2068.733636363636,0.26829517459090907,0.12019593104545453
313,7,2365.7645454545454,0.7217146850454547,0.11617862818181823
313,8,2613.149090909091,0.8476438108636363,0.11523355486363639
313,9,2798.038636363636,0.8855324911818183,0.11890119018181816
313,10,2919.359090909091,0.8938944023636362,0.13350433654545452
313,11,2994.1945454545457,0.8930938489090906,0.15799778668181816
313,12,3014.8290909090906,0.8842480963636363,0.18469614545454546
313,13,2999.4118181818185,0.8741864905909091,0.21221451277272724
313,14,2940.620909090909,0.8442082561363637,0.2416593495909091
313,15,2829.927272727273,0.7375089223636362,0.2644364642272727
313,16,2685.1095454545452,0.36675966827272727,0.2828651461363636
313,17,2585.5895454545457,0.003183044181818182,0.28591152422727273
313,18,2533.974545454546,1.3e-06,0.27807119322727275
313,19,2490.0759090909087,1.3e-06,0.25923633068181823
313,20,2390.3036363636365,1.3e-06,0.23452321609090906
313,21,2279.5890909090913,1.3e-06,0.2195165796363637
313,22,2118.834090909091,1.3e-06,0.20589688445454546
313,23,1958.3404545454546,1.3e-06,0.19612478527272734
314,0,1749.5772727272729,1.3e-06,0.6646478576363636
314,1,1669.5445454545454,1.3e-06,0.6719781254545454
314,2,1622.63,1.3e-06,0.6705913579999999
314,3,1611.46,1.3e-06,0.6606554048181817
314,4,1646.621818181818,0.0006708582727272727,0.6549655129090909
314,5,1738.55,0.09605524572727273,0.6481401921818182
314,6,1933.189090909091,0.3907982485454546,0.6441975930000001
314,7,2203.9872727272727,0.7319299100909091,0.6331038890909091
314,8,2381.0581818181818,0.8284181445454546,0.6150347388181819
314,9,2499.9536363636366,0.827518585,0.6060241674545456
314,10,2559.3254545454547,0.840669393181818,0.5910411288181818
314,11,2564.500909090909,0.8386086427272728,0.5816793580909091
314,12,2546.0863636363633,0.8106958632727272,0.5813689921818181
314,13,2486.3081818181818,0.8386008584545454,0.5895224410909092
314,14,2401.245454545455,0.7980970028181817,0.5973260432727272
314,15,2300.9900000000002,0.7108300911818182,0.6181062790909091
314,16,2194.8636363636365,0.5480012534545454,0.6332335513636363
314,17,2146.8963636363637,0.2182195174545454,0.6297888312727272
314,18,2188.676363636364,0.04746318154545455,0.6193582095454545
314,19,2254.000909090909,1.3e-06,0.5924954263636364
314,20,2251.398181818182,1.3e-06,0.5532278285454545
314,21,2159.6145454545454,1.3e-06,0.507105861090909
314,22,2017.9845454545455,1.3e-06,0.4660647913636364
314,23,1871.09,1.3e-06,0.4343487632727273
315,0,1735.3941666666667,1.3e-06,0.5348942350833333
315,1,1667.3983333333333,1.3e-06,0.53206525625
315,2,1615.9916666666666,1.3e-06,0.5133290122499998
315,3,1589.8358333333333,1.3e-06,0.4975308154166666
315,4,1603.2175,1.3e-06,0.47956647874999997
315,5,1665.3016666666667,1.3e-06,0.4649229569166667
315,6,1786.6699999999998,0.013116983833333333,0.4595177523333333
315,7,2017.1966666666665,0.42522550499999995,0.45041452766666673
315,8,2270.9266666666667,0.7126291329166666,0.43013948241666666
315,9,2396.2799999999997,0.7885760495833334,0.40099182241666675
315,10,2453.8499999999995,0.8285974715833334,0.3510375538333333
315,11,2454.814166666667,0.8348510242499999,0.2983494783333333
315,12,2393.2400000000002,0.8273987705833332,0.25280337458333324
315,13,2329.1541666666667,0.8165065175833333,0.21735096483333333
315,14,2231.795,0.7682811433333333,0.1875565608333333
315,15,2124.1308333333336,0.6422863375833333,0.17109883883333332
315,16,2034.3483333333334,0.14976596241666668,0.154831747
315,17,2159.9325,1.3e-06,0.1384445124166667
315,18,2333.6291666666666,1.3e-06,0.12575771233333335
315,19,2316.2591666666667,1.3e-06,0.11476652183333336
315,20,2251.995,1.3e-06,0.11231614508333336
315,21,2156.6,1.3e-06,0.11240691108333331
315,22,2036.34,1.3e-06,0.11524116908333333
315,23,1895.6158333333333,1.3e-06,0.11316438491666668
316,0,1743.6190909090908,1.3e-06,0.16388053163636362
316,1,1666.91,1.3e-06,0.1634595175454545
316,2,1612.4445454545455,1.3e-06,0.16491052536363635
316,3,1595.5545454545454,1.3e-06,0.17024357654545452
316,4,1621.3236363636363,8.15349090909091e-05,0.17636021627272727
316,5,1696.0281818181818,0.016738288727272725,0.18036980936363636
316,6,1858.1636363636362,0.21051124799999998,0.19178062054545456
316,7,2110.62,0.6160634688181817,0.21094264899999998
316,8,2303.788181818182,0.8045232662727274,0.2381743313636364
316,9,2428.9827272727275,0.8670011623636364,0.2734593433636364
316,10,2482.382727272727,0.8727527417272727,0.3147456952727273
316,11,2482.5054545454545,0.8840250704545455,0.3688801940909091
316,12,2445.260909090909,0.8611847244545455,0.42421954545454543
316,13,2382.287272727273,0.8527114334545454,0.48834389763636366
316,14,2293.1136363636365,0.8291845342727273,0.5363905567272726
316,15,2186.946363636364,0.7805041264545455,0.5827597466363635
316,16,2072.243636363636,0.572971367,0.6201353002727272
316,17,2028.2663636363634,0.15112422736363634,0.6488740388181818
316,18,2098.5145454545454,0.01703527195454545,0.6699524678181819
316,19,2171.8436363636365,1.3e-06,0.6763216481818182
316,20,2153.1572727272724,1.3e-06,0.6749298236363637
316,21,2081.4300000000003,1.3e-06,0.6616240660909092
316,22,1965.2736363636363,1.3e-06,0.6410450566363637
316,23,1828.9036363636362,1.3e-06,0.6225599409999999
317,0,1718.0779999999997,1.3e-06,0.43417464429999997
317,1,1647.963,1.3e-06,0.4580119354
317,2,1597.781,1.3e-06,0.4809378413
317,3,1573.572,1.3e-06,0.5057794687999999
317,4,1587.571,1.3e-06,0.5198437492
317,5,1650.7479999999998,3.07195e-05,0.5424056
317,6,1781.26,0.0310196765,0.563320996
317,7,2007.1739999999998,0.2324704094,0.5739240715
317,8,2244.921,0.4225143419,0.5741758864
317,9,2379.752,0.5140065325,0.5603681816
317,10,2434.7690000000002,0.5904952584000001,0.5287089838000001
317,11,2438.197,0.5659009374999999,0.4789713035
317,12,2381.37,0.5310817656,0.39299005940000004
317,13,2323.5420000000004,0.5623626938000001,0.3307557943
317,14,2235.622,0.47200035180000005,0.2567260139
317,15,2125.29,0.3653692265,0.22237435750000006
317,16,2028.895,0.2134146576,0.1985073765
317,17,2070.2889999999998,0.016925555999999998,0.1882580079
317,18,2254.93,1.3e-06,0.18854696320000003
317,19,2276.657,1.3e-06,0.1783414477
317,20,2215.8289999999997,1.3e-06,0.1737153965
317,21,2116.6609999999996,1.3e-06,0.17244178690000003
317,22,2002.7,1.3e-06,0.17263296199999997
317,23,1853.0079999999998,1.3e-06,0.1695998956
318,0,2024.7596153846155,1.3e-06,0.2974399094230769
318,1,1919.2576923076922,1.3e-06,0.2858975271923077
318,2,1854.8603846153849,1.3e-06,0.2625882787307693
318,3,1835.8173076923078,1.3e-06,0.2450277415384615
318,4,1861.8526923076925,1.3e-06,0.23487097126923076
318,5,1940.113076923077,0.007967925653846152,0.22602567003846152
318,6,2137.913461538462,0.34498815919230774,0.22242811703846155
318,7,2445.8834615384612,0.7536285214230768,0.2148308004230769
318,8,2716.639230769231,0.8752174589615384,0.19890527003846148
318,9,2916.7999999999997,0.906597655346154,0.1866776382692308
318,10,3071.3734615384615,0.9209423006153844,0.18141024076923076
318,11,3180.004230769231,0.936208087730769,0.18427082265384623
318,12,3258.765,0.9270939639615382,0.19746433026923077
318,13,3298.4603846153846,0.9173718035769228,0.2190413719230769
318,14,3297.2338461538466,0.8903293536153845,0.2446532407692308
318,15,3238.5892307692316,0.8221376624999999,0.266913209076923
318,16,3119.0815384615385,0.5810915082692308,0.2863699495384615
318,17,3000.6073076923076,0.12246022842307691,0.2925622838846154
318,18,2912.016923076923,0.0003080248076923076,0.2940888773846155
318,19,2834.8973076923075,1.3e-06,0.2934436837307692
318,20,2721.296153846153,1.3e-06,0.2860729355384615
318,21,2560.1165384615388,1.3e-06,0.2749067554615384
318,22,2335.705,1.3e-06,0.26585196165384617
318,23,2151.601153846154,1.3e-06,0.25407581115384614
319,0,1798.0849122807017,1.3e-06,0.08135224884210528
319,1,1715.157894736842,1.3e-06,0.07587291957894737
319,2,1670.9942105263158,1.3e-06,0.07373580073684212
319,3,1657.0540350877193,1.3e-06,0.07156644115789473
319,4,1684.6173684210526,1.3e-06,0.07027057001754385
319,5,1774.073859649123,1.3e-06,0.07017018375438595
319,6,1937.3756140350877,0.010893110964912281,0.06948735859649124
319,7,2188.5328070175437,0.3199022850526316,0.0693239758245614
319,8,2444.585087719299,0.5210397288421053,0.06631648740350878
319,9,2566.860701754386,0.6182119632807017,0.061676373315789484
319,10,2615.8101754385966,0.6643470413508774,0.05627188924561403
319,11,2608.0956140350877,0.6748044744385967,0.05259876489473684
319,12,2560.980526315789,0.6587901941578947,0.05346384289473685
319,13,2500.4919298245613,0.6241375103859649,0.05540287017543861
319,14,2409.679649122807,0.5550129098421052,0.05784305831578947
319,15,2302.124035087719,0.4127527233508773,0.05935967561403508
319,16,2200.317543859649,0.0641192784203509,0.05982022331578946
319,17,2306.9038596491228,1.3e-06,0.06351591580701756
319,18,2435.3108771929824,1.3e-06,0.06679152050877193
319,19,2407.1335087719294,1.3e-06,0.07167730285964917
319,20,2335.6203508771932,1.3e-06,0.07751131340350875
319,21,2230.970175438597,1.3e-06,0.08165353871929823
319,22,2094.995087719298,1.3e-06,0.08546749166666666
319,23,1944.230701754386,1.3e-06,0.08858951271929823
320,0,1868.1560784313724,1.3e-06,0.09640744545098037
320,1,1773.2458823529412,1.3e-06,0.09155535537254901
320,2,1727.9982352941176,1.3e-06,0.08832325152941178
320,3,1713.3666666666666,1.3e-06,0.08647367735294115
320,4,1734.3003921568627,1.3e-06,0.08444192862745098
320,5,1807.2709803921568,1.3e-06,0.08287900554901964
320,6,1946.2523529411765,0.011858825901960785,0.08098240929411764
320,7,2206.0354901960786,0.43996520341176476,0.07904952464705883
320,8,2493.7309803921567,0.729605368019608,0.0766419452156863
320,9,2616.2686274509806,0.8177254324509802,0.0737415334117647
320,10,2655.7076470588236,0.8434670582156862,0.07033231429411767
320,11,2629.470196078432,0.844690021509804,0.0692076052745098
320,12,2575.371960784314,0.8375316346078431,0.07041023019607844
320,13,2508.301372549019,0.8203236147058823,0.07244098778431372
320,14,2414.873529411764,0.7652594307843136,0.07437777186274508
320,15,2307.977843137255,0.6076921308627451,0.07421819423529415
320,16,2206.9927450980394,0.07841381766666668,0.07373226207843135
320,17,2365.5103921568625,1.3e-06,0.07739947154901959
320,18,2528.7327450980392,1.3e-06,0.0826995287647059
320,19,2492.5723529411766,1.3e-06,0.08879936139215684
320,20,2425.6943137254902,1.3e-06,0.09258139333333334
320,21,2320.649019607843,1.3e-06,0.09370972360784315
320,22,2183.6572549019606,1.3e-06,0.09500755335294117
320,23,2022.359019607843,1.3e-06,0.096141299
321,0,2324.0258064516133,1.3e-06,0.18443110654838712
321,1,2182.6170967741937,1.3e-06,0.16475363803225807
321,2,2101.0387096774193,1.3e-06,0.1394607603225807
321,3,2072.724193548387,1.3e-06,0.11898300012903223
321,4,2099.2335483870966,0.000396632935483871,0.10876700254838707
321,5,2190.9674193548385,0.10900065022580643,0.1072470706451613
321,6,2404.1429032258065,0.3159010844193548,0.11040713645161293
321,7,2735.5470967741935,0.5800732195161291,0.11095592896774195
321,8,3060.563225806451,0.7037849211290323,0.10791409351612903
321,9,3302.121935483871,0.7659947858387097,0.1064117754516129
321,10,3507.7154838709685,0.8037884226774192,0.10993420000000001
321,11,3696.0916129032257,0.812449501548387,0.11961637019354839
321,12,3824.2364516129037,0.8066337767096777,0.13775915064516128
321,13,3926.5012903225806,0.7900919929032257,0.16572893874193542
321,14,3994.9796774193555,0.7531843098064517,0.18629178277419353
321,15,3975.095161290322,0.7030758224193548,0.20911150067741938
321,16,3878.8232258064513,0.572065373,0.22318781138709673
321,17,3714.7393548387095,0.2727121641290323,0.2333920844838709
321,18,3566.1761290322584,0.08714862799999998,0.24512279699999995
321,19,3442.9006451612904,1.3e-06,0.2494946798064516
321,20,3296.285806451613,1.3e-06,0.25058900458064515
321,21,3060.936129032258,1.3e-06,0.2445677202258065
321,22,2752.1354838709676,1.3e-06,0.23531285054838708
321,23,2509.9122580645158,1.3e-06,0.22603346761290324
322,0,1755.2463333333333,1.3e-06,0.10910857986666665
322,1,1680.8866666666665,1.3e-06,0.10950578583333334
322,2,1633.9666666666667,1.3e-06,0.10689194533333331
322,3,1616.9206666666666,1.3e-06,0.10406273359999997
322,4,1640.113,1.3e-06,0.10280960720000001
322,5,1726.8539999999998,1.3e-06,0.10263052209999997
322,6,1877.6376666666667,0.002877205633333333,0.10551115543333334
322,7,2100.2743333333333,0.09714927836666669,0.1099375768
322,8,2332.9249999999997,0.19558133343333334,0.11398809809999995
322,9,2460.7406666666666,0.2623456847666667,0.11962614383333334
322,10,2524.919666666666,0.3090264822,0.12737456806666667
322,11,2540.7400000000007,0.33420921423333333,0.1327845062666666
322,12,2482.4216666666666,0.3177715219000001,0.1402062425666667
322,13,2429.5316666666668,0.28135517179999997,0.14598093936666667
322,14,2342.1389999999997,0.2273406096666667,0.14584926589999997
322,15,2236.1376666666665,0.17292508756666664,0.1434738542666667
322,16,2131.9896666666664,0.07403367100000001,0.14117084393333335
322,17,2157.684666666667,0.0006860008000000001,0.14323690536666664
322,18,2272.619333333333,1.3e-06,0.14831283586666663
322,19,2290.7393333333334,1.3e-06,0.15431895836666662
322,20,2230.538,1.3e-06,0.16058399439999999
322,21,2134.742333333333,1.3e-06,0.1661543753666667
322,22,2010.5763333333334,1.3e-06,0.16894870293333333
322,23,1868.1346666666666,1.3e-06,0.17178286599999998
323,0,1744.89625,1.3e-06,0.10523028581249999
323,1,1673.395625,1.3e-06,0.10505019881249998
323,2,1624.768125,1.3e-06,0.10657024749999999
323,3,1608.573125,1.3e-06,0.11141304181250003
323,4,1638.505625,1.3e-06,0.11460166993749997
323,5,1729.6381250000002,1.3e-06,0.121400783375
323,6,1895.790625,0.015118425874999999,0.13158070375000003
323,7,2142.3325,0.20822092424999997,0.136612967375
323,8,2382.2956249999997,0.37221480281249997,0.14386394343749997
323,9,2513.345625,0.48643725362499995,0.15953197206249997
323,10,2565.395,0.509766504125,0.18897573356250003
323,11,2565.148125,0.5104148338749999,0.229145087
323,12,2511.25625,0.49810344650000005,0.27792832
323,13,2451.899375,0.44875089662499995,0.33024221425
323,14,2357.1937500000004,0.3845126106875,0.35390850181250005
323,15,2251.6524999999997,0.287900098375,0.36144489806249996
323,16,2152.841875,0.07504222762500001,0.358226971125
323,17,2242.8750000000005,1.4466225000000001e-06,0.33590025006249996
323,18,2381.666875,1.3e-06,0.3137890805
323,19,2362.675625,1.3e-06,0.29660210606250004
323,20,2283.02,1.3e-06,0.2851655605
323,21,2177.2443749999998,1.3e-06,0.285272297375
323,22,2047.5143750000002,1.3e-06,0.28991948287499997
323,23,1897.733125,1.3e-06,0.29858691193750003
324,0,2023.8368181818182,1.3e-06,0.4658132467272727
324,1,1912.1554545454546,1.3e-06,0.460732008409091
324,2,1840.446818181818,1.3e-06,0.4427484819545454
324,3,1814.5995454545455,1.3e-06,0.4193497534999999
324,4,1835.4895454545454,0.0022913513636363637,0.38859861745454544
324,5,1911.7799999999997,0.1723925383636364,0.3514002628636364
324,6,2101.018181818182,0.5343506253636364,0.32527821790909095
324,7,2394.146818181818,0.8460948440000001,0.3001665907727273
324,8,2614.8300000000004,0.9286062762727273,0.2778030725454545
324,9,2791.579090909091,0.9555891590909092,0.26786238709090904
324,10,2919.7822727272724,0.9649673658181818,0.2753133471818182
324,11,3015.363636363637,0.9644144664545454,0.2972808291818182
324,12,3073.614090909091,0.9623552336363635,0.33420728154545454
324,13,3099.17,0.9533687852727274,0.3882817656363637
324,14,3094.157727272727,0.9305210689090909,0.4355536214090908
324,15,3048.2304545454544,0.8834728890909089,0.48373108345454546
324,16,2963.894090909091,0.7582903965,0.5267323683636362
324,17,2864.9977272727274,0.3671258466363636,0.5593170269545455
324,18,2801.5818181818186,0.1699205045909091,0.583542476409091
324,19,2752.502727272727,1.3e-06,0.5937272930909091
324,20,2673.761818181818,1.3e-06,0.5897953432727273
324,21,2524.5009090909093,1.3e-06,0.5760629707272727
324,22,2301.1795454545454,1.3e-06,0.5577395297727272
324,23,2124.2695454545456,1.3e-06,0.5376799097727274
325,0,1941.694166666667,1.3e-06,0.432176744625
325,1,1839.7475000000002,1.3e-06,0.41463994270833326
325,2,1777.7583333333332,1.3e-06,0.3910064310416667
325,3,1751.8220833333332,1.3e-06,0.3705365197499999
325,4,1770.6920833333336,0.0024520909166666667,0.34941569808333334
325,5,1838.2895833333334,0.17855616904166663,0.32215379370833336
325,6,2017.4658333333334,0.5283139002916666,0.2981113925833333
325,7,2293.24375,0.840946913,0.25659450724999994
325,8,2517.1291666666666,0.9248709122500001,0.2170315159583333
325,9,2688.2241666666664,0.9526953686666668,0.18890093375000003
325,10,2821.141666666667,0.9604807405416665,0.1745189920416667
325,11,2920.790416666666,0.9640328419166667,0.17928703441666669
325,12,2977.690833333333,0.9615059385833333,0.2019683125416667
325,13,3004.7000000000007,0.9514776141249999,0.24475331424999996
325,14,2991.8545833333337,0.9306944181249999,0.2852782157916666
325,15,2947.8824999999997,0.8800170231666664,0.33943343337500004
325,16,2869.49125,0.7539200404583334,0.38973398249999985
325,17,2772.22125,0.3622452719166667,0.42840056487500006
325,18,2723.158333333333,0.16985978395833334,0.47000815883333336
325,19,2695.3154166666664,1.8376166666666667e-06,0.49080221275
325,20,2622.9070833333335,1.3e-06,0.4913876681666666
325,21,2470.6000000000004,1.3e-06,0.4750143329166667
325,22,2247.4750000000004,1.3e-06,0.4550691331666666
325,23,2065.724583333333,1.3e-06,0.4410509767916665
326,0,1782.4576923076922,1.3e-06,0.10463622484615386
326,1,1701.4423076923076,1.3e-06,0.09998889038461539
326,2,1648.6276923076923,1.3e-06,0.0963293509230769
326,3,1633.2623076923078,1.3e-06,0.09728708307692308
326,4,1663.543846153846,1.3e-06,0.10243766230769233
326,5,1752.969230769231,0.00781622823076923,0.11488505846153849
326,6,1924.5823076923075,0.05513066207692307,0.13661983307692308
326,7,2185.0130769230773,0.31781274276923077,0.15699662776923082
326,8,2407.67,0.5229129768461538,0.17179392776923075
326,9,2538.456153846154,0.6231657779230769,0.1881094551538462
326,10,2585.6953846153847,0.7106802232307692,0.2181528543076923
326,11,2577.42,0.7108664838461539,0.2653271260769231
326,12,2529.7000000000003,0.6841769545384613,0.3428243189230769
326,13,2462.7469230769234,0.6768549052307693,0.4253466269999999
326,14,2362.8646153846153,0.6523707484615385,0.49082638769230763
326,15,2242.200769230769,0.5447586893076923,0.544884307
326,16,2131.983846153846,0.2702812816153846,0.5652394446153846
326,17,2173.0307692307692,0.04153810384615385,0.5699381641538461
326,18,2295.924615384615,0.008613684823076923,0.5723369475384616
326,19,2305.1076923076926,1.3e-06,0.56871672
326,20,2246.3023076923077,1.3e-06,0.5612811782307693
326,21,2157.812307692308,1.3e-06,0.5446018268461539
326,22,2035.6238461538462,1.3e-06,0.5197218505384615
326,23,1892.4846153846154,1.3e-06,0.4944539790769232
327,0,1709.040909090909,1.3e-06,0.3302566440454545
327,1,1637.7163636363637,1.3e-06,0.3270759525
327,2,1588.33,1.3e-06,0.31914690436363635
327,3,1579.4395454545454,1.3e-06,0.30770251286363637
327,4,1620.608181818182,1.3e-06,0.2929275216818181
327,5,1720.3177272727273,0.007192628909090908,0.2773834722727273
327,6,1913.058181818182,0.24371381922727267,0.26066048536363634
327,7,2190.813181818182,0.6857690880909091,0.24209400881818172
327,8,2387.4104545454543,0.8587897571818183,0.22325642940909093
327,9,2519.192272727273,0.8990763001363639,0.21557138072727272
327,10,2574.8772727272726,0.9265037909545457,0.21331891072727277
327,11,2578.2668181818185,0.9145693487727272,0.21875419800000004
327,12,2535.784090909091,0.8956331046818183,0.23694832899999993
327,13,2473.8154545454545,0.8691444970000002,0.27096885436363644
327,14,2382.634090909091,0.8196334854545455,0.31355639059090906
327,15,2271.4122727272725,0.7164034478636363,0.3702690022727273
327,16,2166.9954545454543,0.45880412000000004,0.4145533895
327,17,2136.3586363636364,0.09607151163636365,0.44622147486363634
327,18,2197.925909090909,0.00012239722727272725,0.4726912966363636
327,19,2246.743181818182,1.3e-06,0.4824524619545454
327,20,2209.5145454545454,1.3e-06,0.48028362909090916
327,21,2120.1563636363635,1.3e-06,0.47278556472727273
327,22,1992.9686363636365,1.3e-06,0.4590212326363637
327,23,1843.590909090909,1.3e-06,0.4437815864090909
328,0,1746.56,1.3e-06,0.32435618660000004
328,1,1675.984,1.3e-06,0.3614229196
328,2,1630.01,1.3e-06,0.40920050500000005
328,3,1613.9140000000002,1.3e-06,0.4495879366
328,4,1648.86,1.3e-06,0.5002622550000001
328,5,1754.2340000000002,1.3e-06,0.5374858082
328,6,1927.8020000000001,0.0005308504,0.5844858911999999
328,7,2165.9339999999997,0.09604986420000002,0.6045927236000002
328,8,2408.2760000000003,0.1711731044,0.6123567766
328,9,2531.678,0.2196574182,0.5994507548
328,10,2584.5640000000003,0.2647461946,0.6107787184000001
328,11,2591.976,0.25300930260000004,0.6265626376
328,12,2529.3559999999998,0.27751288920000006,0.6070973675999999
328,13,2475.474,0.22372516239999998,0.5902857484
328,14,2383.06,0.2281873154,0.5500388622
328,15,2273.986,0.2411563398,0.5026317616000001
328,16,2171.074,0.11957281419999999,0.4577209478
328,17,2206.84,1.3e-06,0.3493109078
328,18,2357.326,1.3e-06,0.2661443646
328,19,2346.864,1.3e-06,0.18076881639999998
328,20,2264.294,1.3e-06,0.13763569939999998
328,21,2167.2960000000003,1.3e-06,0.12980121299999997
328,22,2041.118,1.3e-06,0.1310850284
328,23,1889.248,1.3e-06,0.1345601974
329,0,2196.144444444444,1.3e-06,0.4208742496296295
329,1,2067.408148148148,1.3e-06,0.40963891148148146
329,2,1983.8085185185187,1.3e-06,0.3941871072222222
329,3,1953.387037037037,1.3e-06,0.387251697
329,4,1973.3144444444447,0.00042624785185185185,0.38195970266666673
329,5,2050.588518518519,0.2274561846296296,0.37327835951851845
329,6,2242.881851851852,0.47463849385185186,0.37246706333333335
329,7,2553.3477777777775,0.813592187185185,0.36441830151851845
329,8,2829.564814814815,0.9012004045925928,0.3557975984444444
329,9,3055.1785185185186,0.931371849814815,0.35682494429629624
329,10,3222.1059259259264,0.9415322037037037,0.3683670141111111
329,11,3369.827407407407,0.9455970742962966,0.3921698368148149
329,12,3468.3029629629627,0.9387523120740742,0.42768548562962955
329,13,3542.77,0.9261389067777778,0.47222134540740734
329,14,3581.749259259259,0.9031553982962963,0.5100637947037038
329,15,3576.4381481481473,0.8590969304444445,0.546288356962963
329,16,3510.066296296296,0.7433888108148148,0.581518638888889
329,17,3397.720740740741,0.3853786095925927,0.6073647829999999
329,18,3291.1170370370373,0.178209403037037,0.6299823062962963
329,19,3176.4096296296298,1.3e-06,0.6334755471851852
329,20,3037.970370370371,1.3e-06,0.6254069298148147
329,21,2828.4474074074074,1.3e-06,0.6091465172962964
329,22,2555.854444444444,1.3e-06,0.5921345432222224
329,23,2338.616666666667,1.3e-06,0.5769232965925926
330,0,1744.6555555555556,1.3e-06,0.3874001853333333
330,1,1670.6077777777778,1.3e-06,0.35939971483333333
330,2,1614.0277777777778,1.3e-06,0.3109269556666667
330,3,1579.4177777777777,1.3e-06,0.26795944949999995
330,4,1577.3094444444444,1.3e-06,0.23411207177777774
330,5,1618.723888888889,0.0034149291666666663,0.21467049066666669
330,6,1715.4966666666667,0.01705148111111111,0.20228312444444446
330,7,1903.1555555555556,0.28985799455555555,0.19208289272222226
330,8,2127.6311111111113,0.5087998978888889,0.17597323283333333
330,9,2257.2916666666665,0.5980318378333334,0.15462345333333327
330,10,2313.767777777778,0.6735017056666668,0.12970824977777778
330,11,2322.5605555555558,0.6938406013333334,0.1119867716111111
330,12,2269.8011111111114,0.6691643181111111,0.1078041882777778
330,13,2208.9944444444445,0.6600297154444444,0.11127036538888888
330,14,2121.851111111111,0.6267081969999999,0.1186966566111111
330,15,2028.1405555555555,0.5499388146111109,0.12452817094444445
330,16,1936.1405555555555,0.25559595572222227,0.12779174377777772
330,17,1985.3922222222222,0.013661435444444446,0.12851806166666668
330,18,2151.9666666666667,0.0010656839444444443,0.13144804966666665
330,19,2186.838888888889,1.3e-06,0.13162925844444442
330,20,2144.2822222222226,1.3e-06,0.13138310694444447
330,21,2059.556666666667,1.3e-06,0.1288739885
330,22,1958.682777777778,1.3e-06,0.127440038
330,23,1825.9755555555557,1.3e-06,0.12869287188888887
331,0,2166.9090625,1.3e-06,0.5796709043749999
331,1,2040.721875,1.3e-06,0.57396969203125
331,2,1964.385,1.3e-06,0.5688864468437499
331,3,1939.050625,1.3e-06,0.5652580796875
331,4,1963.555625,0.0005976582812499999,0.56400522221875
331,5,2045.1215624999998,0.17399815290624998,0.5619792568750002
331,6,2247.09125,0.45769504996875005,0.55810139921875
331,7,2558.4853125,0.8073063739687503,0.5495545087499999
331,8,2830.0353125,0.89889280440625,0.5360841469062498
331,9,3049.8071875,0.9250638934062501,0.530389091625
331,10,3217.891875,0.9354740439375001,0.5270373255
331,11,3356.9421875000003,0.93654249175,0.5352475798125
331,12,3461.5309374999997,0.9323631986250001,0.5536583119375
331,13,3540.9240624999998,0.9227524413125001,0.57686640184375
331,14,3567.460625,0.9000740865000001,0.5961475185937499
331,15,3557.223437500001,0.8464966384687499,0.61352738909375
331,16,3481.7296875000006,0.7215256895,0.6367335101249999
331,17,3347.2675000000004,0.3405033485937499,0.6535326106562501
331,18,3243.5021875,0.123219399184375,0.66047745878125
331,19,3125.1890625,2.5096343750000004e-06,0.6582476782499997
331,20,2988.0228125000003,1.3e-06,0.6430571528750002
331,21,2786.2225000000003,1.3e-06,0.61715689234375
331,22,2522.4053124999996,1.3e-06,0.5937890044687498
331,23,2313.3506250000005,1.3e-06,0.57783104325
332,0,1775.8974999999998,1.3e-06,0.156130163
332,1,1690.3875,1.3e-06,0.18537381875000003
332,2,1645.2150000000001,1.3e-06,0.2232146875
332,3,1635.9075,1.3e-06,0.2706658445
332,4,1668.5575,1.3e-06,0.32354134225
332,5,1762.9975000000002,1.3e-06,0.38226434275
332,6,1936.6425,0.04906209,0.45890579800000003
332,7,2201.1200000000003,0.40355563525,0.5056572352500001
332,8,2442.485,0.6038438949999999,0.5302000485
332,9,2575.545,0.69827779725,0.532127245
332,10,2629.1000000000004,0.6955332087500001,0.5310002547499999
332,11,2615.71,0.7171734385,0.532637473
332,12,2559.8,0.64685556125,0.5187767795
332,13,2493.725,0.5852599047499999,0.49918824725
332,14,2408.81,0.5330005459999999,0.44053290625
